Paper ID,Title,Journal,Sim1,Sim2
5E6E6D15,-Building a domain-knowledge guided system software environment to achieve high-performance of multi-core processors,Network and Parallel Computing,0.165,0.1381818182
7FB9DC0C,-Adaptive site map visualization based on landmarks,Information not present,0.16,0.1381818182
7BE5DA98,"-Utilization of Internet Technology by Low-Income Adults The Role of Health Literacy, Health Numeracy, and Computer Assistance",Journal of Aging and Health,0.1606421356,0.1381684982
7C47078A,-Google: the rise and rise of online intermediaries in the governance of the Internet and beyond (Part 2),International Journal of Law and Information Technology,0.1916666667,0.1381673882
76A4EB55,"-Pricing display ads and contextual ads: Competition, acquisition, and investment",Electronic Commerce Research and Applications,0.1971428571,0.1381613757
779F062A,-Combining agents and Wrapper Induction for information gathering on restricted web domains,Research Challenges in Information Science,0.19,0.1381613757
78690B2F,"-A method for ranking news sources, topics and articles",Information not present,0.1515873016,0.1381613757
8151ACE7,"-Service level management definition, architecture, and research challenges",Global Communications Conference,0.1457142857,0.1381613757
80B9AD1C,-The roadies take the stage: on-going development and maintenance of the Legacy Tobacco Documents Library at the University of California San Francisco,ACM/IEEE Joint Conference on Digital Libraries,0.1783333333,0.1380997475
1135AC38,-Metasearch engine for Austrian research information,Information not present,0.1907936508,0.1380952381
802A5C21,-Countermeasure on Internet marketing for small and medium-sized enterprises,International Conference on E-Business and E-Government,0.185,0.1380952381
7F2BEE5A,-Finding Information through Integrated Ad-Hoc Socializing in the Virtual and Physical World,Information not present,0.1821428571,0.1380952381
80BB4607,-Value-sensitive automatic code specialization for embedded software,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,0.1793650794,0.1380952381
80524113,-Finding relevant functions in millions of lines of code,International Conference on Software Engineering,0.1777777778,0.1380952381
6C6E560F,-StoryUpgrade: Finding Stories in Internet Weblogs,International Conference on Weblogs and Social Media,0.1457142857,0.1380952381
7A4DEC2A,-Effectively locating information on the Internet,Information not present,0.138015873,0.1380952381
7C53905F,-Buddy: Harnessing the power of the internet,International Journal of Intelligent Systems,0.138015873,0.1380952381
7F2AB0B8,-A 14-Gops programmable motion estimator for H.26X video coding,IEEE Journal of Solid-state Circuits,0.1285714286,0.1380952381
7DBDBA69,-Personalized meta-search engine design and implementation,Information not present,0.1203846154,0.1380952381
80EB8256,-Intelligent spider for information retrieval to support mining-based price prediction for online auctioning,Expert Systems With Applications,0.173015873,0.138035113
75D46856,-A bootstrapping framework for annotating and retrieving WWW images,ACM Multimedia,0.1452380952,0.138023088
5DCD3F59,-Ad Hoc Determination of Geographic Regions for Concept@Location Queries,World Wide Web,0.1935714286,0.138015873
664635CB,-The global opportunity in IT-based services : assessing and enhancing country competitiveness,Information not present,0.1872222222,0.138015873
5AD0512B,-Gender Differences in Social Networking Presence Effects on Web-based Impression Formation,Information not present,0.1844444444,0.138015873
7F201B65,-Using a probabilistic source model for comparing images,International Conference on Image Processing,0.1666666667,0.1380050505
58BB77D0,-A New Ranking Scheme of the GSP Mechanism with Markovian Users,Workshop on Internet and Network Economics,0.1585858586,0.1380050505
78079005,-Do not crawl in the DUST: Different URLs with similar text,ACM Transactions on The Web,0.1585858586,0.1380050505
7DE427A5,-Do not crawl in the DUST: different URLs with similar text,World Wide Web,0.1585858586,0.1380050505
7AA493C4,-Detecting the Changes ofWeb Students' Learning Interest,Wirtschaftsinformatik \/ Angewandte Informatik,0.1515151515,0.1380050505
7A56BC4D,-Interactive product catalogue with user preference tracking,International Journal of Web and Grid Services,0.1371572872,0.1380050505
7E7D3D6E,-Phonetic coding methods for Malay names retrieval,Information not present,0.1361111111,0.1380050505
755E978B,-TuBaFrost 5: Multifunctional central database application for a European tumor bank,European Journal of Cancer,0.2,0.1379807692
07B6A9B0,-Modelo generalista de páginas Web para motores de pesquisa com interface 3D,Information not present,0.1435714286,0.1379807692
760FF0A7,-Model for Presenting Resources in Scholar's Portal.,portal - Libraries and the Academy,0.1435714286,0.1379807692
7F1A5252,-Video browsing techniques for web interfaces,Consumer Communications and Networking Conference,0.1435714286,0.1379807692
7AC0677D,-Comparing the performance of us college football teams in the web and on the field,Information not present,0.1507936508,0.1378968254
5A40D6F3,-Informetric Theories and Methods for Exploring the Internet: An Analytical Survey of Recent Research Literature.,Library Trends,0.1872222222,0.1378736343
80D5CB69,-Differences and similarities in information seeking: children and adults as web users,Information Processing and Management,0.1515873016,0.1378684807
759DA0E1,"-The system dynamics study of interactive relationship between the media, the public and government during the formation of public opinion",BioMedical Engineering and Informatics,0.1983333333,0.1378387045
2FC8CA9C,-SMX Advanced 2011- QS = CTR? Plumbing the Depths – Or Lack Thereof – of Quality Score,Information not present,0.1619047619,0.1378367003
7B85121C,-Metasearching in Boston College Libraries – a case study of user reactions,New Library World,0.1598484848,0.1378205128
7AF9377B,-RankIE: document retrieval on ranked entity graphs,Proceedings of The Vldb Endowment,0.1971428571,0.137797619
7FE4CE2D,-From client/server to mobile agents: an in-depth analysis of the related performance aspects,International Symposium on Computers and Communications,0.1935714286,0.137797619
587AED53,-Geospatial analysis of cooperative works on asymmetric information environment,International Conference on Computational Science and Its Applications,0.1907936508,0.137797619
6E214FAD,-Intelligent agents for cooperative designs in individual information retrieval,Computer Supported Cooperative Work in Design,0.1907936508,0.137797619
5CC45903,-Towards Next Generation Web Information Retrieval,Web Information Systems Engineering,0.1844444444,0.137797619
76537AF5,-Categorizing web queries according to geographical locality,Conference on Information and Knowledge Management,0.1757936508,0.137797619
7AA37705,-Representing document semantics by means of graphs,Information not present,0.1457142857,0.137797619
811006F9,-Multimedia Web queries: implications for design,Information not present,0.1427777778,0.137797619
79A1FCC1,-The History of Information Retrieval Research,Proceedings of the IEEE,0.1393650794,0.137797619
753A0CAF,-Cost-Aware Rank Join with Random and Sorted Access,IEEE Transactions on Knowledge and Data Engineering,0.1335714286,0.137797619
80F28663,-Portable information filtering system: network information servers,International Conference on Computer Communications and Networks,0.14,0.1377705628
77EC26EA,-Dewey Applications for the Simple Arrangement of a Link Library; The Case of Science Net,Information not present,0.225,0.1377515342
7F258367,-A hierarchical discriminant analysis framework for content-based image retrieval system for industrial applications,Information not present,0.1972222222,0.1377104377
7CEAD0AF,-A multinational SDI-based system to facilitate disaster risk management in the Andean Community,Computers & Geosciences,0.1952380952,0.1377104377
7E509641,-Using Hierarchical Clustering and Summarisation Approaches for Web Retrieval: Glasgow at the TREC 2002 Interactive Track,Information not present,0.2055555556,0.1376984127
765F5CD3,-Searching Images on the Basis of Color Homogeneous Objects and their Spatial Relationship,Journal of Visual Communication and Image Representation,0.1833333333,0.1376984127
7F038F2F,-A Cross-Transmission Protocol Architecture Concept for Resource Discovery in P2P Overlay Networks,Information not present,0.1719047619,0.1376984127
7AA193EB,-Ontology Extraction Considering Content Concordance from Tagging to Web Pages in Similar SBM Users,Information not present,0.165,0.1376984127
8060D148,-Understanding the relationship between searchers' queries and information goals,Conference on Information and Knowledge Management,0.1424603175,0.1376984127
5E5F1092,-Faculty Relevance Criteria: Internalized User Needs.,Library Trends,0.1285714286,0.1376984127
7EEC61E2,-The quality of English-language websites offering falls-prevention advice to older members of the public and their families,Health Informatics Journal,0.19,0.1376468769
7D0C98F8,-Wiimote as an Input Device in Google Earth Visualization and Navigation: A User Study Comparing Two Alternatives,Information not present,0.1693650794,0.1376074543
7F2772E1,-Design of General User Interface for Automatic Web Service Composition,Frontier of Computer Science and Technology,0.2,0.1376068376
81432590,-A methodology to retrieve text documents from multiple databases,IEEE Transactions on Knowledge and Data Engineering,0.165,0.1376068376
086EEFEC,"-Large Scale GPS Processing at ESOC for LEO, GNSS and Real-Time Applications",Information not present,0.1555555556,0.1376068376
5BA750FF,-Developing a Framework for Assessing Information Quality on the World Wide Web,Information not present,0.1833333333,0.1375721501
7D0D68EC,-Studies on Network Management System framework of Campus Network,"International Asia Conference on Informatics in Control, Automation and Robotics",0.1504761905,0.1375679876
3CDB511B,"-The impact of relevance feedback on Web-based information retrieval for horizon scanning applications. Informatyka Ekonomiczna = Business Informatics, 2013, Nr 2 (28), s. 77-99",Information not present,0.1671428571,0.1375036075
7610E16C,-A useful tool for drug interaction evaluation: The University of Washington Metabolism and Transport Drug Interaction Database,Information not present,0.2019047619,0.1375
59FF65F2,-Internet and digital economy track economics and electronic commerce,Hawaii International Conference on System Sciences,0.2019047619,0.1375
01CE9547,-Web Proper Names: Naming Referents on the Web,Information not present,0.1935714286,0.1375
80ABA62A,-Using the Web for Competitive Intelligence (CI) Gathering,Information not present,0.19,0.1375
7F0138CE,-Automatic content-based indexing of digital documents through intelligent processing techniques,Information not present,0.1872222222,0.1375
7FE99146,-Investigating web services on the world wide web,World Wide Web,0.1872222222,0.1375
010A7835,-Physical Resource Binding for a Coarse Grain Reconfigurable Array,Information not present,0.1844444444,0.1375
