Paper ID,Title,Journal,Sim1,Sim2
7660C751,"-Modeling, simulating, and characterizing performance in optical switching networks","Information not present",0.219602272727,0.300793650794
790C1AFD,"-Coherent optical MIMO (Invited Paper)","Information not present",0.100634088134,0.111111111111
7D70B764,"-Effect of SNR margin in TCP performance for HSDPA via GEO satellite","Information not present",0.239835858586,0.44696969697
8463E07C,"-Real-time execution monitoring","Information not present",0.0814407814408,0.111111111111
7DD33FBD,"-The cascaded digital decimation filter based on DMR protocol","Information not present",0.130854562105,0.144696969697
7EF0160C,"-MAC-Layer Capture: A Problem in Wireless Mesh Networks using Beamforming Antennas","Sensor, Mesh and Ad Hoc Communications and Networks",0.142911255411,0.150350443208
7A0FBFBF,"-New Spectrally and Energy Efficient Flexible TDD Based Air Interface for 5G Small Cells","Vehicular Technology Conference",0.100843253968,0.120555555556
75D3B287,"-Throughput analysis of slotted ALOHA with cooperative transmission using successive interference cancellation","Science in China Series F: Information Sciences",0.216717657343,0.265277777778
8013AF32,"-Channel distribution fairness in multi-channel wireless ad-hoc networks using a channel distribution index","International Performance, Computing, and Communications Conference",0.114835858586,0.114177489177
816EA3F3,"-Towards an IEEE 802.15.4 SDR transceiver","Information not present",0,0
5ABF63B1,"-On the sensitivity of MIMO_NC to channel estimation errors","Information not present",0.103915528916,0.109325396825
849A3993,"-Encontro Anual das Equipes Colaboradoras do Programa Segundo Tempo (São Paulo, 2010) - Projeto político-pedagógico do Programa Segundo Tempo","Information not present",0.0980623543124,0.126666666667
78B9CEA1,"-Development of PPRAM-link interface (PLIF) IP core for high-speed inter-SoC communication","Asia and South Pacific Design Automation Conference",0.122727272727,0.116666666667
5BFEF862,"-Construction of best equivocation codes with highest minimum distance for syndrome coding","Information not present",0.122876082251,0.118975468975
75478026,"-Non-invasive WDM channel scrambling for secure high data rate optical transmissions","Information not present",0.110227272727,0.123015873016
59BF606F,"-Step Three: Improve","Information not present",0.142857142857,0.142857142857
63FF1586,"-SAFENET II Fiber Optic Implementation Study","Information not present",0.128018162393,0.142361111111
7F836242,"-Unicast communication in vehicular ad hoc networks: a reality check","IEEE Communications Letters",0.128377525253,0.114841269841
817A31E1,"-Efficient available bandwidth estimation in ad hoc networks","Canadian Conference on Electrical and Computer Engineering",0.10422979798,0.0981481481481
7E03DFDE,"-A high efficiency spread spectrum modulation based on Non-Strictly Orthogonal Sequences","Information not present",0.102134324009,0.110984848485
770B57C0,"-A cross layer fair resource allocation scheme For an OV-CDMA based optical network","Information not present",0.244949494949,0.263383838384
7E3DE6FA,"-Energy Efficient Scheduling with Individual Packet Delay Constraints","International Conference on Computer Communications",0.145896464646,0.198611111111
813C8886,"-OAM&P for ISDN basic access DSL based on ANSI physical layer standards","IEEE Communications Magazine",0.354324494949,0.431481481481
7E57057F,"-Research on an Improved MRA Mechanism in 802.11n Network","Information not present",0.108143939394,0.111111111111
7DBB7F7C,"-Class Aware Duty Cycle (CADC) to improve QoS of IEEE 802.15.4 networks","Information not present",0.112459415584,0.126984126984
8128F772,"-Optimal transmission scheduling with base station antenna array in cellular networks","International Conference on Computer Communications",0.185669191919,0.216203703704
800133A0,"-A physical layer simulator for WiMAX","Information not present",0.22931547619,0.6
81374EF5,"-Coexistence of ultra-wideband systems with IEEE-802.11 a wireless LANs","Global Communications Conference",0.131316773504,0.25
8364CC78,"-On physical layer security for cognitive radio networks with primary user interference","Information not present",0.256502525253,0.300336700337
641CA0F7,"-Lattices for Physical-layer Secrecy: A Computational Perspective","Information not present",0.105618686869,0.105555555556
782BA7CB,"-Increased UMTS system performance via multicarrier chip shaping and frequency-domain reception","Archives Des Maladies Professionnelles Et De L Environnement",0.265331890332,0.335642135642
7EA36A0A,"-Inter-vehicle communication: recent developments at Ohio State University","Information not present",0.124116161616,0.119444444444
7D3B2D64,"-Optical Layer Security in Fiber-Optic Networks","IEEE Transactions on Information Forensics and Security",0.239741161616,0.400673400673
7CE6AC3F,"-Optical terminal requirements for aeronautical multi-hop networks","Information not present",0.130460858586,0.14537037037
62925188,"-Configure Cognitive Radio using GNU Radio and USRP","Information not present",0.108637479114,0.222222222222
78BA7FC7,"-Robust Secure Transmission in MISO Channels Based on Worst-Case Optimization","IEEE Transactions on Signal Processing",0.100274725275,0.117619047619
7F1D9A63,"-Performance analysis of LTE protocol processing on an ARM based mobile platform","Information not present",0.243444749695,0.280627705628
270B9556,"-Current LCD Market and Variables for The Future (第5回日韓台中情報ディスプレイ合同研究会(ASID '99)) -- (Display Technology and Industry Overviews)","Information not present",0.132097763348,0.126740620491
7F375BEF,"-TCP-Aware Channel Allocation in CDMA Networks","IEEE Transactions on Mobile Computing",0.101893939394,0.109006734007
649996A5,"-Analysis and comparison of indoor wideband radio channels at 5 and 60 GHz","Information not present",0.148211163836,0.18125
7E5B2F6A,"-Link Layer Coding for DVB-S2 Interactive Satellite Services to Trains","Vehicular Technology Conference",0.242998321123,0.340793650794
58F0F5F9,"-Wireless lan medium access control (mac) and physical layer (phy) specification","Information not present",0.351041666667,0.411447811448
815B3D25,"-The OCC-CDMA/OS for 4G wireless","IEEE Vehicular Technology Magazine",0.0961374791145,0.25
81A28F81,"-Max-ratio relay selection for secure communication in amplify-and-forward buffer-aided cooperative networks","Information not present",0.122727272727,0.125992063492
7F302941,"-A low power reconfigurable heterogeneous architecture for a mobile SDR system","International Symposium on Circuits and Systems",0.154671717172,0.214814814815
80C21C99,"-Performance comparison of design alternatives for source policing devices in ATM systems","Local Computer Networks",0.176641414141,0.191137566138
808824CD,"-On the Coexistence of Uncoordinated Ad-Hoc Networks","Global Communications Conference",0.10422979798,0.105555555556
8317D11C,"-Samsung dezvoltă un monitor alimentat doar pe USB – lansarea prin 2011","Information not present",0.0847439019314,0.10989010989
802B9D02,"-Early experience with a novel ambulatory monitor","Journal of Electrocardiology",0.132147366522,0.144841269841
0A41A5B7,"-DISTI | VIJESTI - Recenzija Chieftec kućišta","Information not present",0,0
5D0510E7,"-Good Clinical Practice (GCP)","Information not present",0.115919497169,0.2
78044F81,"-State of the Art of the Wireless Security in OFDM(A)-Based Systems","Information not present",0.147161865912,0.224747474747
8053FBCA,"-Cross-Layer Optimized Conditions for QoS Support in Multi-Hop Wireless Networks with MIMO Links","IEEE Journal on Selected Areas in Communications",0.14310966811,0.153703703704
7AD2D82E,"-Monitoring and prioritising alerts for exception analytics","International Journal of Production Research",0.0960331335331,0.114285714286
83061CA7,"-Challenges and improvement strategies for the physical layer in vehicular communications","Information not present",0.248958333333,0.340277777778
0A2472B0,"-The Wireless-Mobility Integration Protocol (WMIP) For Using TCP/IP Over Wired And Wireless Networks","Information not present",0.119751082251,0.123737373737
7741BD02,"-Maximizing fault tolerance in a low-s WaP data network","Document Analysis Systems",0.106358225108,0.113997113997
7F728D9B,"-Performance evaluation of the VBLAST algorithm in W-CDMA systems","Vehicular Technology Conference",0.154716810967,0.206349206349
7BC51FC9,"-A Study of Implementation of IEEE 802.11 a Physical Layer on a Heterogeneous Reconf1gurable Platform","Information not present",0.259615384615,0.39375
274E5334,"-Far-field acoustic levels resulting from titan launches","Information not present",0.116477272727,0.128472222222
71A617B1,"-The development of third generation mobile telecommunication systems in China","Information not present",0.176641414141,0.227070707071
7DC4D92D,"-Optimizing Power Allocation and Matching of Cooperative Diversity Systems","International Conference on Communications",0.154671717172,0.153069153069
775DDD36,"-Parallel Channels for High Rate UTRAN","International Journal of Wireless Information Networks",0.110227272727,0.118055555556
7DA2CAD6,"-Robust and high data rate transmissions for security between a bus and a control center","Vehicular Technology Conference",0.132196969697,0.123304473304
7718CA96,"-On-chip timing slack monitoring","IEEE Transactions on Very Large Scale Integration Systems",0.0832107128982,0.0951178451178
7F2D3BF2,"-Cross-Layer Optimization for Multimedia Transport over Multicode CDMA Networks","IEEE Transactions on Mobile Computing",0.152335858586,0.167361111111
75B99EDB,"-Hot topic: physical-layer network coding","ACM/IEEE International Conference on Mobile Computing and Networking",0.0972853535354,0.111111111111
7806714D,"-An alternative to event queues for synchronization in monitors","Communications of The ACM",0.146676587302,0.148719336219
7648EFBD,"-Performance of UWB Receiver with Cognitive Channel Allocation and Rake Optimization","Information not present",0.121222527473,0.125086580087
816E8205,"-Particle identification using the de/dx and the Cherenkov light detection methods in high energy physics","IEEE Transactions on Nuclear Science",0.116571969697,0.119781144781
7ECE97B7,"-Optimal deployment of large wireless sensor networks","IEEE Transactions on Information Theory",0.147821969697,0.194444444444
7F869C46,"-Aggregation with fragment retransmission for very high-speed WLANs","IEEE\/ACM Transactions on Networking",0.0906916967192,0.142857142857
7F489C29,"-Heuristic approach to availability calculation of path protected optical network based on the analysis of cable failures","Information not present",0.221834415584,0.229144620811
75CA49A7,"-Vehicular sensor networks Authentication new approach","Information not present",0.140877525253,0.162037037037
