Paper ID,Title,Journal,Sim1,Sim2
7D38B473,"Direct motion stereo: Recovery of observer motion and scene structure","International Conference on Computer Vision",0.258654401154,0.395574795575
7FBF92F4,"Horizontal velocity estimation via downward looking descent images for lunar landing","IEEE Transactions on Aerospace and Electronic Systems",0.239090909091,0.295227920228
7F9352E6,"Constrained structure and motion estimation from optical flow","International Conference on Pattern Recognition",0.34920995671,0.467222222222
8111FB16,"Long-term global motion estimation and its application for sprite coding, content description, and segmentation","IEEE Transactions on Circuits and Systems for Video Technology",0.373571428571,0.461111111111
59654775,"An Efficient Predictive Watershed Video Segmentation Algorithm Using Motion Vectors *","Journal of Information Science and Engineering",0.432683982684,0.586111111111
759300ED,"Robust unified stereo-based 3D head tracking and its application to face recognition","International Conference on Robotics and Automation",0.167619047619,0.139099326599
7EB0645F,"Filtering using a tree-based estimator","International Conference on Computer Vision",0.129835164835,0.2
77AF4B68,"Efficient Single-Pass Rate Control for Video Coding Based on Motion Estimation Statistics","Ieice Transactions",0.60256460711,0.704975579976
79F3D496,"Maximal matching of 3-D points for multiple-object motion estimation","Pattern Recognition",0.346154401154,0.694444444444
0B5C62A8,"Motion estimation using the multiresolution analysis of L2 (R3)","Southwest Symposium on Image Analysis and Interpretation",0.364404761905,0.633333333333
7E098E8A,"Recognizing three-dimensional shapes while measuring them","Information not present",0.142616550117,0.180555555556
8038A1BE,"Olympus: an ambient intelligence architecture on the verge of reality","International Conference on Image Analysis and Processing",0.148181818182,0.101495726496
7D46854B,"Dense motion field estimation by 3-D Gabor representation","International Conference on Image Processing",0.34920995671,0.459848484848
796D2778,"Constrained 3D Rotation Smoothing via Global Manifold Regression for Video Stabilization","IEEE Transactions on Signal Processing",0.265515873016,0.282804232804
7D6CD300,"Fast Mode Decision for H.264/AVC Based on Rate-Distortion Clustering","IEEE Transactions on Multimedia",0.223535353535,0.430555555556
6BF13D41,"TRACKER PERFORMANCE USING IMAGE INFORMATION","Information not present",0.172182539683,0.174126984127
8171FEB5,"Polynomial based approach in analysis and detection of surgeon's motions","International Conference on Control, Automation, Robotics and Vision",0.343571428571,0.380442176871
79E8B9B7,"A Method of Vision-Based State Estimation of an Unmanned Helicopter","Information not present",0.234646464646,0.314236111111
81774F81,"A predictive contour inertia snake model for general video tracking","International Conference on Image Processing",0.258654401154,0.301461038961
7C7649B0,"Histogram Matching for Camera Pose Neighbor Selection","Information not present",0.163849206349,0.158190883191
7D138B40,"A thresholding hierarchical block matching algorithm for motion estimation","International Symposium on Circuits and Systems",0.463452380952,0.67
7392A9BA,"Efficient Hardware Architecture with Data-Reuse and Fast Search Algorithm Support for Low Complexity Motion Estimation","Information not present",0.516017316017,0.55291005291
7F4E5B1F,"HACS: Hand Action Coding System for anatomy-based synthesis of hand gestures","Systems, Man and Cybernetics",0.134134199134,0.142918985776
58A5E187,"Rotor position and velocity estimation for a permanent magnet synchronous machine at standstill and high speeds","Information not present",0.233525641026,0.209895833333
7F3D25C8,"Enhancement Techniques for Intra Block Matching","International Conference on Multimedia and Expo",0.100874125874,0.108333333333
7FBD9B8A,"Novel muscle activation sensors for estimating of upper limb motion intention","International Conference of the IEEE Engineering in Medicine and Biology Society",0.258654401154,0.23253968254
5EACAED2,"Torque And flux Feedback Control Of Induction Motor Based On Discrete Model","Cognitive Development",0.214848484848,0.230325230325
7B7FF9A2,"Fast and robust parameter estimation method for global motion compensation in the video coder","IEEE Transactions on Consumer Electronics",0.412821067821,0.48253968254
7BA4B192,"Reverse, Sub-Pixel Block Matching: Applications within H.264 and Analysis of Limitations","International Conference on Image Processing",0.144206349206,0.156753246753
7DC03950,"Estimation of 3-D motion and structure based on a temporally-oriented approach with the method of regression","Information not present",0.424563492063,0.496825396825
7E56EEE9,"Total variation regularization filtering for video signal processing","Information not present",0.186349206349,0.161904761905
7D7DCFA9,"A new adaptive motion estimation algorithm","Information not present",0.512229437229,1.0
7DE60A83,"High resolution digital zoom using temporal IIR filter","IEEE Transactions on Consumer Electronics",0.163217893218,0.194444444444
7E8CFD55,"A Fast Mode Decision Algorithm in Spatial and Temporal Scalable Video Coding","Intelligent Information Technology Application",0.508441558442,0.718253968254
5B4FF06D,"A Fast Macroblock Mode Decision Algorithm for the Baseline Profile in the H.264 Video Coding Standard","Pacific-Rim Symposium on Image and Video Technology",0.545,0.63244047619
7E4787C8,"Road traffic congestion estimation with macroscopic parameters","Information not present",0.206789321789,0.28341991342
7E1439DD,"Low Computational Complexity Variable Block Size (VBS) Partitioning for Motion Estimation Using the Walsh Hadamard Transform (WHT)","Information Systems Management",0.346154401154,0.397789115646
5E8265BA,"Development of resource monitoring for efficient parallel motion estimation","International Conference on Control, Automation, Robotics and Vision",0.411832611833,0.565476190476
7F1C7E81,"Diversity-based fast block motion estimation","International Conference on Multimedia and Expo",0.412182539683,0.775
7F71D66E,"Postural control in a bipedal robot using sensory reweighting","International Conference on Robotics and Automation",0.142616550117,0.178418803419
630BAFEB,"Estimation of 3d motion from stereo images - differential and discrete formulations","International Conference on Pattern Recognition",0.346154401154,0.392797017797
800F3014,"Near-recursive optical flow from weighted image differences","IEEE Transactions on Systems, Man, and Cybernetics",0.154448051948,0.126322751323
8151A378,"Near Real-Time Motion Segmentation Using Graph Cuts","Information not present",0.258654401154,0.375555555556
7E3228DC,"Visual odometer for pedestrian navigation","IEEE Transactions on Instrumentation and Measurement",0.155367965368,0.133333333333
79CC9DC3,"Filter-based compounded delay estimation with application to strain imaging","IEEE Transactions on Ultrasonics Ferroelectrics and Frequency Control",0.237896825397,0.304365079365
7C5021CF,"Combining Local and Global Motion Estimators for Robust Face Tracking","Robot and Human Interactive Communication",0.258654401154,0.338181818182
7EC45E3B,"A quarter pel full search block motion estimation architecture for H.264/AVC","International Conference on Multimedia and Expo",0.387619047619,0.434595959596
7CFC9C97,"Four field local motion compensated de-interlacing","International Conference on Acoustics, Speech, and Signal Processing",0.258654401154,0.40873015873
811DE8D1,"Reliable tracking algorithm for multiple reference frame motion estimation","Journal of Electronic Imaging",0.463452380952,0.578296703297
7D936E98,"Motion-Based Handwriting Recognition for Mobile Interaction","International Conference on Pattern Recognition",0.176904761905,0.159259259259
7C6EBCEE,"Realization and optimization of video encoder based on TMS320C6455 DSPs","Information not present",0.328376623377,0.553977272727
79E6D27D,"A flexible parallel architecture adapted to block-matching motion-estimation algorithms","IEEE Transactions on Circuits and Systems for Video Technology",0.250248917749,0.444444444444
81DFDF8F,"SAMPEG: a scene-adaptive parallel MPEG-2 software encoder","Visual Communications and Image Processing",0.138253968254,0.125
7DD7AABC,"A new robust algorithm for estimating 3-D motion parameters over three frames of stereo images","Information not present",0.432683982684,0.438682844933
7CF7A67E,"A shape-navigated image deformation model for 4D lung respiratory motion estimation","International Symposium on Biomedical Imaging",0.314606782107,0.400657213157
5856FD98,"Imaging of moving targets with multi-static SAR using an overcomplete dictionary","Clinical Orthopaedics and Related Research",0.145708180708,0.193669467787
69147DC8,"An automatic and robust algorithm for determining motion and structure from two perspective images","Computer Analysis of Images and Patterns",0.375952380952,0.442592592593
